product_URL,product_category
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNzAzODYxOTQxMTUwMTQzOjE2Nzk2NjA3NDM6c3BfYnRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_729_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660743%26sr%3D8-729-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNzAzODYxOTQxMTUwMTQzOjE2Nzk2NjA3NDM6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_730_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660743%26sr%3D8-730-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNzAzODYxOTQxMTUwMTQzOjE2Nzk2NjA3NDM6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_731_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660743%26sr%3D8-731-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNzAzODYxOTQxMTUwMTQzOjE2Nzk2NjA3NDM6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_732_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660743%26sr%3D8-732-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_769_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-769-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_770_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-770-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_771_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-771-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_772_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-772-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_773_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-773-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_774_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-774-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfbXRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_775_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-775-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_776_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-776-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYnRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_777_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-777-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_778_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-778-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_779_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-779-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1OTQwNDUxNjM1Mjc0MTE4OjE2Nzk2NjA3NDU6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_780_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660745%26sr%3D8-780-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_817_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-817-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_818_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-818-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_819_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-819-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_820_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-820-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_821_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-821-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_822_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-822-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfbXRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_823_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-823-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_824_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-824-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_825_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-825-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_826_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-826-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYnRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_827_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-827-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMzQ3OTY5MDM5NDMzNzYwOjE2Nzk2NjA3NDc6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_828_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660747%26sr%3D8-828-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9hdGZfbmV4dDoyMDExNjEzMzc2MzY5ODo6MDo6&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_865_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-865-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9hdGZfbmV4dDoyMDA1Nzg4MTk4MDQ5ODo6MDo6&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_866_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-866-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9hdGZfbmV4dDoyMDEwMTYzMDQxNjg5ODo6MDo6&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_867_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-867-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9hdGZfbmV4dDoyMDA5MDQwMzE1OTU5ODo6MDo6&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_868_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-868-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9tdGY6MjAxMjc2OTAxNTQzOTg6OjA6Og&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_869_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-869-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9tdGY6MjAxMDM0Mjg2MjA5OTg6OjA6Og&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_870_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-870-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9tdGY6MjAwNzk4NDE2NjY5OTg6OjA6Og&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_871_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-871-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9tdGY6MjAwNjgxNDg2NjA0OTg6OjA6Og&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_872_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-872-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9idGY6MjAxMjMxMDgzODY5OTg6OjA6Og&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_873_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-873-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9idGY6MjAxMzE4Mzc3MjQwOTg6OjA6Og&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_874_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-874-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9idGY6MjAxMjc3MzQzOTM2OTg6OjA6Og&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_875_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-875-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3Mjk1NTk2MDA0Mjk5NTY6MTY3OTY2MDc0OTpzcF9idGY6MjAwNzU5NzMzMDMzOTg6OjA6Og&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_876_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660749%26sr%3D8-876-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_913_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-913-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_914_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-914-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_915_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-915-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_916_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-916-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_917_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-917-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_918_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-918-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfbXRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_919_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-919-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfbXRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_920_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-920-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYnRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_921_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-921-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_922_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-922-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNDcxMDE4MzkwMTYwMzU3OjE2Nzk2NjA3NTE6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_923_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660751%26sr%3D8-923-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
